SAS18	0.0009139937	2.0518e-06	0.0039527957	0.0048725663	2.1135e-06	0.0037092678	0.0004655147	0.0004725369	0.0015305188	0.0059393569	0.0036099527	0.0037906627	2.5844e-06	0.0015414459	0.0024645487	2.0276e-06	2.0555e-06	2.1623e-06	0.000919309	2.0872e-06	2.644e-06	2.0289e-06	0.005156459	2.073e-06	2.0104e-06	0.0013891849	0.0016159985	0.0010588057	0.0014136119	0.0016952072	0.0012302688	2.0288e-06	0.0007016789	0.0039361647	0.0055722097	0.0033920921	2.0132e-06	0.0009721566	0.0061324479	0.0042400185	2.0157e-06	0.0007075739	0.0038237911	0.0016898094	0.0008961054	0.0026749356	0.0041400794	0.0022089405	2.1381e-06	2.1932e-06	0.001371275	2.0834e-06	0.001850938	2.0148e-06	0.0074192398
SAS2	0.0009122897	2.0361e-06	0.0039262301	2.0219e-06	0.0127331497	2.0425e-06	2.0049e-06	0.0024568587	2.4813e-06	0.0016183345	0.0058034381	0.0016198297	0.0008633906	0.0023143469	0.004706985	2.3218e-06	2.0555e-06	2.0823e-06	0.000433811	0.0009348517	0.0010337054	2.0289e-06	2.134e-06	0.0042829773	2.339e-06	0.0032510378	0.0021233712	2.0423e-06	0.0021234864	0.0022468919	0.0016077734	0.0035360139	0.0056235081	2.5275e-06	0.0052928112	0.0026265056	2.4598e-06	0.0020273705	0.0006732103	0.0054226643	0.0005688417	2.3878e-06	0.0051123926	0.0028479565	0.0027029969	2.6112e-06	0.0044342998	0.0044264117	2.0308e-06	2.2926e-06	0.0004583051	2.0834e-06	0.0021662918	2.0866e-06	0.0118733516
((SAS26,(SAS19,SAS4)1)1,(SAS16,((SAS11,SAS15)1,(SAS25,(SAS24,(((SAS14,(SAS21,(SAS6,SAS22)1)1)0.92,(SAS20,((SAS27,(SAS3,(DEEC,(SAS10,SAS8)1)1)1)1,(SAS9,((SAS13,MECR2)1,((SAS7,(ZAPE2,(SEHU2,(SEPO2,SEVE2)1)1)1)1,(KEBO,(GIPH2,(ANLI2,(SAPU,RIHU2)1)1)1)1)1)1)1)0.73)1)1,(SAS1,(SAS12,((SAS28,(SAS23,SAS5)1)1,SAS17)1)1)0.94)1)1)0.61)1)1)1	0.0027696404	0.0099576899	0.0039623368	0.002889201	0.0053796178	0.00370753	0.0075259975	0.0059037991	0.0054607131	0.0055544691	0.0043626097	0.0016319054	0.009619651	0.0054518475	0.0032652268	0.0081788957	0.0060451196	0.0043546938	0.009255035	0.0086429534	0.0073175963	0.0042158081	0.0005690286	0.0086666707	0.0040366039	0.0046666462	0.0064434663	0.0085781652	0.0049923076	0.002825792	0.0028592224	0.0448466521	0.0027950145	0.0026331583	0.0086652122	0.0007469063	0.0032010919	0.0155118523	0.008928285	0.0066865058	0.0028627719	0.0028448355	0.0038806927	0.0045942827	0.0040999495	0.0035717488	0.0029284049	0.0010997271	0.0036463153	0.0101712224	0.0009119264	0.0062459985	0.0010850565	0.0031849537	0.004177723
(SAS26,(SAS19,SAS4)1)1	0.0007000418	2.6882e-06	0.0097735763	0.0093895269	0.0025517838	0.0010798867	1.5514e-06	0.0017986515	0.0013452008	0.0011507771	0.000418815	0.0022775933	0.0037490994	0.0010454878	0.0041863531	2.1925e-06	0.0034958379	0.0033638684	2.273e-06	0.0064791147	0.001101278	0.0004559871	2.8058e-06
SAS26	0.0046650817	0.0037669401	0.0020352174	0.001310991	2.0991e-06	0.0072837241	0.0015990153	0.0007058588	0.0086383463	0.0011243589	0.0028843403	0.0048795851	0.0152241944	0.0071768182	2.1465e-06	0.0047252657	0.0098085534	0.0036241657	0.0024436277	0.0114042108	0.0020178777	0.0039927752	0.0037246824	0.0152449954	0.0069505052	0.0030693912	0.0082752683	0.0048148035	0.0066334099	0.007999083	0.010327282	0.003493219	0.0098176943	0.0014353938	0.0056193788	0.0009682536	0.0018440649	0.0115616183	0.0222665479	0.0076715417	0.0041007235	0.0076167898	0.0075653854	0.0019944697	0.0151842245	0.0074693871	0.0067386139	0.0057542174	0.0069231192	0.0099174514	0.0057849423	0.0087899233	0.0034170794	0.0096876621	0.003970874	0.0059278017	0.0046832931	0.0047496967	2.3638e-06	0.0328760543	0.0107246827	0.0116263823	0.004369103	0.0097422707	0.0045997845	0.0104811449	0.0034995094	0.001761456	0.0158542948	0.0062289035	0.0160845037	0.0021326382	0.015752338	0.0075282975	0.0056621711	0.0326161561	0.0029585311	0.0106461723	0.0089850153	0.0036227621	0.0030921125	0.0111280005	0.0037885232	0.0018266755	0.0024207999	0.0048166333	0.0054104342	0.0061047515	0.0034358233	0.0109001904	0.0027648737	0.0032747002	0.0105834324	0.0043915848	0.0084488008	0.0032143004	0.0028435769	0.0019170449	0.0034457581	0.0080070677	0.0042127426
(SAS19,SAS4)1	0.002302751	0.0014556391	2.25e-06	2.2397e-06	0.0014845117	2.0375e-06	0.0032164861	0.0014233742	0.0036757696	2.0702e-06	0.0068116922	0.0073113118	2.1253e-06	0.0003007732	0.0036956542	0.0008007435	0.0049141388	0.004252168	0.0011777269	0.0004076812	0.0054604626	0.0026684282	0.0025300708	0.0019994454	0.0016868524	0.0029374531	0.0004847887	0.0017190093	0.0014761052	0.005345095	0.0024953983	0.0004626462	0.0024707085	2.1855e-06	0.0009187238	2.3291e-06	0.0016397643	0.0008440612	0.0026759479	0.0030270837	0.0116699852	0.0041955042	0.0020410889	0.00186616	0.0015116295	0.001950118	2.1293e-06	0.0034764933	2.0952e-06	0.0037511946	0.0008832252	2.1121e-06	0.0031670591	0.0056063906	0.0038334322	2.1089e-06	0.0060573165	0.0016540414	0.0030118495	0.0083442751	0.0010645973	0.0021332326	0.0022054976	0.0031098635	2.305e-06	0.0012347024	0.0006144352	0.0029611503	0.0043029473	0.0044937015	0.0018011412	0.0021422221	0.0028519528	2.1104e-06	0.0007090729	0.0030812807	0.0020819697	0.0015876525	0.0036724121	0.0012660897	0.0004568095	1.6336e-06	0.0036151575	0.0026753139	2.0625e-06	2.2722e-06	0.0069559015	0.0011057747	0.0006513195	0.0017958252	0.0012519142	0.0011960422	0.0018314611	0.0052568131	0.0018566199	2.2206e-06	0.0060605953	0.0008130215
SAS19	2.0907e-06	0.0031623661	0.0030542535	2.2413e-06	0.0027628173	0.0013084595	2.0691e-06	0.002112282	0.0085174617	0.0011244639	0.0009563202	0.0057387466	0.0093524476	0.0009008683	2.4426e-06	0.0029609784	0.0012184163	0.0054843336	0.0061436215	0.0026392293	0.0018839816	0.0055447164	0.018712687	0.0036816734	0.0041492553	0.0036323975	0.0043994694	0.0090949546	0.0014333408	0.003542078	0.0049248185	0.0004745597	0.0071216901	0.0019407275	0.0013835183	0.0103862784	0.0062055792	0.002814393	0.0083576634	0.0076066867	0.0012956254	0.0065678863	0.0073481135	0.002716665	0.0029322513	0.001239229	0.0049707787	0.0057870813	0.0055883704	0.0013387714	0.0027947481	0.0016970482	0.0074101424	2.8073e-06	2.1103e-06	0.0020835419	0.0118229127	0.0008296855	0.0031600938	0.0084909283	0.0053466492	0.0058243485	0.0037893982	0.0038085652	0.0026432898	0.0065397383	0.0006163786	0.0047535775	0.0010598522	0.0205769571	0.0038887339	0.0731758723	0.0051120321	0.005766774	2.1838e-06	0.0058678451	0.0011877041	0.0016483581	0.009296135	0.0044443892	0.0009135754	0.0003521138	2.3349e-06	2.068e-06	0.0007544283	0.0019509897	0.0064301139	0.0033165054	2.1643e-06	0.0059157536	0.0018290466	0.0011904587	2.0776e-06	0.0057639854	0.0023310142	2.0356e-06	0.0019187507	0.0025041089
SAS4	0.0047016915	0.0031638837	2.3415e-06	2.2777e-06	0.0029720937	2.2772e-06	2.0789e-06	0.007843526	2.0651e-06	0.0045672437	0.0038522377	0.0037345352	0.0131385861	0.0033220067	0.0059157451	0.0057702506	2.0711e-06	0.0099533586	0.0040709395	0.0017757006	0.0032992728	0.0095038766	0.0090639848	0.0022596454	0.0151159729	0.0021621567	0.0055306289	0.0056590426	0.0080870382	0.0017893329	0.005988188	0.0018990897	0.0092840045	0.0004839777	0.0039185558	0.0080367818	0.0061904319	0.0032267701	0.00602385	0.0061924668	0.0020065867	0.004137393	0.0157094302	0.0037297708	0.0067282723	0.0034288886	0.0050601071	0.003216404	0.0047763688	0.0029306637	0.0063024017	0.0051179324	0.024883864	0.0032518872	0.0095228946	0.0013855132	0.0192644638	0.0053274926	0.0079195145	0.0085654796	0.0010626448	0.0116606234	0.0069774789	0.0024089341	0.0053112049	0.0083162018	0.001852624	0.0093886983	2.0777e-06	0.0042947592	0.0020893636	0.0021248576	0.0063184096	0.0104737474	0.0061431505	0.0023121063	0.0015834692	0.0041651295	0.0036556941	0.0031547952	0.001367488	0.0003633121	0.0023762947	0.002678738	0.0015109349	0.0022559757	0.0041361893	0.0038718835	0.0026056774	0.0036718272	0.0018348593	0.0023809837	0.0018286259	0.0094300648	0.0041886078	0.0013680477	0.0101183313	2.0412e-06
(SAS16,((SAS11,SAS15)1,(SAS25,(SAS24,(((SAS14,(SAS21,(SAS6,SAS22)1)1)0.92,(SAS20,((SAS27,(SAS3,(DEEC,(SAS10,SAS8)1)1)1)1,(SAS9,((SAS13,MECR2)1,((SAS7,(ZAPE2,(SEHU2,(SEPO2,SEVE2)1)1)1)1,(KEBO,(GIPH2,(ANLI2,(SAPU,RIHU2)1)1)1)1)1)1)1)0.73)1)1,(SAS1,(SAS12,((SAS28,(SAS23,SAS5)1)1,SAS17)1)1)0.94)1)1)0.61)1)1	0.0016263112	0.0006151665	2.3843e-06	0.0025996939	0.0036771937	0.0033190846
SAS16	0.0033671412	0.0049806519	0.0007090382	0.010907638	0.0229021685	0.0060929562
